post_id,title,price,neighborhood,map_address,street_address,latitude,longitude,data_accuracy,posted,updated,repost_dates,available,housing_type,bedrooms,bathrooms,laundry,parking,sqft,flooring,rent_period,app_fee,broker_fee,cats_ok,dogs_ok,no_smoking,furnished,wheelchair_access,AC,EV_charging,posting_body,images,url,typology,GEOID,poverty,race,white,black,asian,latinx,below25k,median_income,college,foreignborn,renteroccupied,last10yrs,vacancy,white_old,black_old,asian_old,latinx_old,below25k_old,median_income_old,college_old,foreignborn_old,renteroccupied_old,last10yrs_old,vacancy_old,professional,travel_time,new_residents,non_english,avg_rent,professional_old,travel_time_old,new_residents_old,non_english_old,avg_rent_old
7259559757,Nice 1X1 with washer/dryer. move in August 19th,1410,San Marcos: Devon McCoy,NA,NA,29.8754,-97.9404,22,2022-07-21 17:07,2022-07-28 14:15,['2022-07-21 17:07'],2022-08-19,apartment,1,1.0,w/d in unit,off-street parking,689,NA,monthly,NA,0,True,True,NA,NA,NA,True,NA,"['Yes, this one bedroom is still available and it is at a discounted rate of $1410.', 'Included at this rate is a full size washer and dryer, gated access, and a luxury pool and fitness center.', ""Take a look at the pictures and if you're interested, call or text me (Devon McCoy) at"", 'show contact info', '.', ""If you'd rather do most of the legwork online, feel free to go to my website at <URL> and fill out a form letting me know what you're looking for."", 'I can put together a list of options and email them over super fast.', 'MY SERVICE IS FREE.', 'Licensed real estate broker with Hot Spots Locating, number 612028']","['https://images.craigslist.org/00t0t_d9L9E4ygfmTz_07K0ak_600x450.jpg', 'https://images.craigslist.org/00s0s_k9aKRtT3jFIz_0ak07K_600x450.jpg', 'https://images.craigslist.org/00808_d7CS0GUxd6tz_0ak07K_600x450.jpg', 'https://images.craigslist.org/00D0D_58kq7EPI8zMz_0ak07K_600x450.jpg', 'https://images.craigslist.org/00z0z_bWtKKzifNIXz_0ak07K_600x450.jpg', 'https://images.craigslist.org/00c0c_4BrvrZXASCcz_07K0ak_600x450.jpg', 'https://images.craigslist.org/00I0I_hsDD7uLmgIHz_07K0ak_600x450.jpg', 'https://images.craigslist.org/00B0B_lSBZa23VC18z_07K0ak_600x450.jpg', 'https://images.craigslist.org/00d0d_jkihQovQz1jz_0ak07K_600x450.jpg', 'https://images.craigslist.org/00s0s_3gjFNpuntUTz_0ak07K_600x450.jpg', 'https://images.craigslist.org/00n0n_4cvyL0ZQi5Rz_07K0ak_600x450.jpg', 'https://images.craigslist.org/00000_1kwlVL41mr7z_07K0ak_600x450.jpg', 'https://images.craigslist.org/00J0J_aGuSsChcjzCz_0ak07K_600x450.jpg', 'https://images.craigslist.org/00b0b_iNZrTr1zw2Fz_0ak07K_600x450.jpg', 'https://images.craigslist.org/00o0o_dX5agaKU5C0z_0ak07K_600x450.jpg', 'https://images.craigslist.org/00V0V_a2lbYEFV5pNz_0ak07K_600x450.jpg', 'https://images.craigslist.org/00H0H_5xCE6R8SmHPz_07K0ak_600x450.jpg']",https://sanmarcos.craigslist.org/apa/d/san-marcos-nice-1x1-with-washer-dryer/7511749758.html,NA,48209010500,nonpoor,white,90.8,4.0,5.5,55.9,11.7,43281.0,28.8,18.9,80.1,23.4,10.9,58.4,5.7,0.2,67.6,20.2,39321.17,17.4,7.5,76.2,37.300000000000004,5.6,42.8,18.2,59.6,38.9,1226.0,42.900000000000006,22.5,66.1,46.9,967.4699999999999
7464776160,Now Available!,1720,McCarty Commons,1476 E McCarty Ln,1476 E McCarty Ln,29.863375,-98.0037,10,2022-07-25 09:59,NA,['2022-07-25 09:59'],NA,apartment,2,2.0,w/d in unit,off-street parking,1112,NA,monthly,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['Luxury 2 bedroom/ 2 bathrooms with walk-in closets available now, get it before it’s gone!', 'McCarty Commons Luxury Apartment Homes', '1476 E. McCarty Lane.', 'San Marcos, TX 78666', 'For more information visit our website:', '<URL>', 'Phone #', 'show contact info', 'If you’re looking for a home, that offers style, comfort, luxury, and a budget that keeps your pockets comfortable, you can stop looking.', 'Here at McCarty Commons - we have everything you’re looking for and so much more!', 'Call to schedule a tour', 'show contact info', 'Just to name a few:', '1.', 'Bocce Ball Court', '2.', 'Expansive 9’ Ceiling', '3.', 'Outdoor Lounge w Oversized Fire Pit', '4. 24 Hour Fitness Center', '5.', 'Serene Swimming Pool and Hot Tub', '6.', 'Sand Volleyball Court', '7.', 'Under Mount Sinks', '8.', 'Grilling Stations', 'Schedule your visit with us today; we are waiting for your call', 'show contact info', 'McCarty Commons Luxury Apartment Homes', '1476 E. McCarty Lane', 'San Marcos, TX 78666', 'Website: <URL>', 'Office Hours:', 'Monday – Friday 9:00AM to 6:00PM', 'Saturday 10:00AM to 5:00PM']","['https://images.craigslist.org/01717_9OKBwKP1CAJz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00D0D_fbEACptOqdsz_0dp0a5_600x450.jpg', 'https://images.craigslist.org/00V0V_5dfywv8qCoYz_0gw0b1_600x450.jpg', 'https://images.craigslist.org/00k0k_gsLEsc6giBqz_0gw0b1_600x450.jpg', 'https://images.craigslist.org/00N0N_8cuSD2nxRyqz_0gw0b1_600x450.jpg', 'https://images.craigslist.org/00r0r_2ffifplAXIez_0gw0b1_600x450.jpg', 'https://images.craigslist.org/00606_fuN4u1nTZpJz_0gw0b1_600x450.jpg']",https://sanmarcos.craigslist.org/apa/d/san-marcos-now-available/7513124984.html,NA,48209010600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7503227577,2 BED 2 BATH AVAILABLE ASAP!,1775,"191 Cotter Avenue San Marcos, TX",191 Cotter Avenue,191 Cotter Avenue,29.8754,-97.9404,22,2022-06-30 15:09,NA,[],NA,apartment,2,2.0,w/d in unit,attached garage,1049,NA,monthly,NA,NA,True,True,True,NA,True,True,NA,"['To schedule a tour', 'We now book our tour appointments online!', 'Please call or text us at', 'show contact info', 'to self-schedule from your phone!', 'Book your appointment online today or anytime 24/7!', 'Property Description', ""The quiet stream of the Blanco River will welcome you home to San Marcos' newest luxury apartments, Hawthorne at Blanco Riverwalk."", ""Nestled in a beautiful haven between San Antonio and Austin, you'll find artfully designed 1, 2 and 3-bedroom apartment homes where you can relax and experience elegant living at its finest."", 'Details', 'Availability date:', 'August 24, 2022', 'Pets:', 'Cats, Small Dogs (< 25lb), Large Dogs (> 25lb)', 'Pet notes:', 'Dogs and Cats Allowed: Hawthorne at Blanco Riverwalk is a pet-friendly community; we love our furry friends!', 'Breed restrictions apply, with exception to emotional support animals or service animals which are needed due to an applicant or resident’s disability.', 'Deposit:', 'Starting at $150-$350 - Full months rent.', 'Leasing options:', '12 months,12+ months', 'Leasing notes:', 'Application fee:', '$75 per applicant.', '$175 admin fee', 'Amenities', 'Included in Utilities Cost:', 'Utilities Cost:', 'None', 'Laundry:', 'In Unit', 'Parking type:', 'Garage, Covered, Off-Street, On-Street', 'Parking notes:', 'None', 'Appliances:', 'Dishwasher, Refrigerator, Garbage disposal, Microwave, Range/Oven, Washer and Dryer', 'Exterior:', 'Balcony/patio, Sprinkler system', 'Heating/cooling:', 'Central AC, Air conditioning, Ceiling fans, Double pane / Storm windows', 'Wiring:', 'Cable-ready, High-speed internet', 'Facilities and Recreation:', 'Shared pool, Fitness center, Clubhouse, Playground, Barbecue, Business center, Dog Park, Dog Spa', 'Security and Access:', 'Gated entry, Disability access', 'Views:', 'City, Mountain', 'Additional features:', 'Hardwood floor, Granite countertop, Non-Smoking Property, Custom Cabinetry, Full Size Pantry, Walk in Closets, Smart Key System, Deep Soaking Bathtubs', 'Offered by:', 'Hawthorne at Blanco Riverwalk', 'Equal Housing Opportunity']","['https://images.craigslist.org/00r0r_kJyswRxvpj6z_0CI0pN_600x450.jpg', 'https://images.craigslist.org/00L0L_fdl2k7qzHKzz_0au06Y_600x450.jpg', 'https://images.craigslist.org/00x0x_btrDDxOrN6Xz_0k00dk_600x450.jpg', 'https://images.craigslist.org/00Y0Y_55yTH2enFNOz_0k00dk_600x450.jpg', 'https://images.craigslist.org/00C0C_ggZM04UyiQiz_0k00dk_600x450.jpg', 'https://images.craigslist.org/00C0C_cOYGjgNmNxtz_0CI0pQ_600x450.jpg', 'https://images.craigslist.org/00606_axwqR3ZpFiZz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00D0D_5WY7ICpt2e9z_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00b0b_6WoeoeGPuUez_0CI0t0_600x450.jpg', 'https://images.craigslist.org/00L0L_2m2N1wdDzJgz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00A0A_2j8QhAKB5X2z_0au070_600x450.jpg', 'https://images.craigslist.org/00101_3nnsxRtcGqFz_0au06Z_600x450.jpg', 'https://images.craigslist.org/00K0K_h1wdd3Vqtczz_0au070_600x450.jpg', 'https://images.craigslist.org/00z0z_73uFGSa3l65z_0CI0pT_600x450.jpg', 'https://images.craigslist.org/00z0z_gVFEr7h03n9z_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00J0J_3zLJ0q9Uwcdz_0kE0fu_600x450.jpg']",https://sanmarcos.craigslist.org/apa/d/san-marcos-bed-bath-available-asap/7503227577.html,NA,48209010500,nonpoor,white,90.8,4.0,5.5,55.9,11.7,43281.0,28.8,18.9,80.1,23.4,10.9,58.4,5.7,0.2,67.6,20.2,39321.17,17.4,7.5,76.2,37.300000000000004,5.6,42.8,18.2,59.6,38.9,1226.0,42.900000000000006,22.5,66.1,46.9,967.4699999999999
7517634704,"September 15th || beautiful home in a safe,two bed-fully furnished +",689,New Braunfels,NA,NA,29.7229,-98.0742,22,2022-08-05 10:33,NA,[],NA,house,2,2.0,laundry on site,off-street parking,NA,NA,monthly,NA,NA,NA,NA,True,True,NA,NA,NA,"['A beautiful home in a safe, quiet neighborhood, in New Braunfels.', 'Available September 15th-2022.', 'This home is fully furnished and includes linens, dishes, and cookware.', 'There are two bedrooms: one large bedroom and one standard size, and two bathrooms.', 'The downstairs living area has a heated floor, which radiates heat through the day.', 'The large, bright living room has big windows that let in tons of light, the windows look out at lush gardens where ample foliage provides privacy.', 'There is also a dining room with a table and enough room for a desk.', 'The kitchen is bright and spacious; it is equipped with dishes, a dishwasher, and a Wolf cooktop.', 'A driveway accommodates two cars.', 'A large capacity front load washer and a dryer are in house.', ""Enjoy this beautiful city in a home where you don't need a car to go for dinner or to meet at a park."", 'Experience the Ithaca winter in a bright home with a heated floor and keep your toes cozy and warm!']","['https://images.craigslist.org/00l0l_kAvvRIaAFUkz_0jm0ev_600x450.jpg', 'https://images.craigslist.org/00808_kzz5iG7U5qUz_0aS0ew_600x450.jpg', 'https://images.craigslist.org/00808_f2noCIZRrIz_0aT0ew_600x450.jpg', 'https://images.craigslist.org/00Y0Y_gQsct6e3SWpz_0aT0ew_600x450.jpg', 'https://images.craigslist.org/00q0q_kIe9YilcJd9z_0aT0ew_600x450.jpg', 'https://images.craigslist.org/00x0x_ghoqsY6t83mz_0jm0eu_600x450.jpg', 'https://images.craigslist.org/00g0g_id83MUxrX6gz_0aT0ew_600x450.jpg', 'https://images.craigslist.org/00v0v_b0BGxBOh8Liz_05r07g_600x450.jpg']",https://sanmarcos.craigslist.org/apa/d/new-braunfels-september-15th-beautiful/7517634704.html,NA,48091310502,nonpoor,white,90.2,4.9,1.5,43.1,7.8,65690.0,23.8,5.7,47.7,48.9,7.0,84.0,4.6,0.5,39.7,13.9,64582.49,17.0,8.2,52.5,31.799999999999997,4.8,63.400000000000006,22.2,58.5,20.7,1327.0,46.5,19.4,59.9,30.2,1156.6799999999998
7513746884,READY TO RENT~~HEART CITY OF SPRING BRANCH 2 BED 2 BATH!!~,2150,"Spring Branch, TX",NA,NA,29.9238,-98.3788,22,2022-07-26 16:16,NA,[],NA,house,2,2.0,w/d in unit,attached garage,NA,NA,monthly,NA,NA,True,True,NA,NA,NA,NA,NA,"['READY FOR MOVE IN AUG 2022.', 'CEILING TREATMENTS AND CROWN MODELING THROUGH OUT THE HOUSE.', 'CUSTOM CABINETS, GRANITE COUNTERTOPS IN KITCHEN AND BATHROOMS.', 'STAINLESS STEEL APPLIANCES.', 'OPEN FLOOR PLAN.', '8FT', 'DOORS, ORB FAUCETS, FIXED GLASS WINDOWS.', 'NICHES, HUGE MASTER BED AND BATH.', 'COVERED PATIO.', 'SEE ATTACHED ASSOCIATED DOCS FOR EXTERIOR COLORS AND FLOOR PLANS.', 'COVERED PATIOS, GOLF COURSE ACCESS, 10 FOOT CEILINGS, 8 FOOT DOORS, CEILING TREATMENTS, SPRINKLER SYSTEM, GRANITE KITCHEN, WALK IN SHOWER, 2 CAR GARAGE, IN WALL PEST CONTROL, RADIANT BARRIER ROOF, 15 SEER AC, AMAZING BUILD- READY TO RENT']",NA,https://sanmarcos.craigslist.org/apa/d/spring-branch-ready-to-rentheart-city/7513746884.html,NA,48091310605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7502851162,MAKE HAWTHORNE AT BLANCO RIVERWALK YOUR NEW HOME💚,1720,"191 Cotter Avenue San Marcos, TX",191 Cotter Avenue,191 Cotter Avenue,29.8754,-97.9404,22,2022-06-29 16:34,NA,[],NA,apartment,2,2.0,w/d in unit,attached garage,1049,NA,monthly,NA,NA,True,True,True,NA,True,True,NA,"['To schedule a tour', 'We now book our tour appointments online!', 'Please call or text us at', 'show contact info', 'to self-schedule from your phone!', 'Book your appointment online today or anytime 24/7!', 'Property Description', ""The quiet stream of the Blanco River will welcome you home to San Marcos' newest luxury apartments, Hawthorne at Blanco Riverwalk."", ""Nestled in a beautiful haven between San Antonio and Austin, you'll find artfully designed 1, 2 and 3-bedroom apartment homes where you can relax and experience elegant living at its finest."", 'Details', 'Availability date:', 'August 1, 2022', 'Pets:', 'Cats, Small Dogs (< 25lb), Large Dogs (> 25lb)', 'Pet notes:', 'Dogs and Cats Allowed: Hawthorne at Blanco Riverwalk is a pet-friendly community; we love our furry friends!', 'Breed restrictions apply, with exception to emotional support animals or service animals which are needed due to an applicant or resident’s disability.', 'Deposit:', 'Starting at $150-$350 - Full months rent.', 'Leasing options:', '12 months,12+ months', 'Leasing notes:', 'Application fee:', '$75 per applicant.', '$175 admin fee', 'Amenities', 'Included in Utilities Cost:', 'Utilities Cost:', 'None', 'Laundry:', 'In Unit', 'Parking type:', 'Garage, Covered, Off-Street, On-Street', 'Parking notes:', 'None', 'Appliances:', 'Dishwasher, Refrigerator, Garbage disposal, Microwave, Range/Oven, Washer and Dryer', 'Exterior:', 'Balcony/patio, Sprinkler system', 'Heating/cooling:', 'Central AC, Air conditioning, Ceiling fans, Double pane / Storm windows', 'Wiring:', 'Cable-ready, High-speed internet', 'Facilities and Recreation:', 'Shared pool, Fitness center, Clubhouse, Playground, Barbecue, Business center, Dog Park, Dog Spa', 'Security and Access:', 'Gated entry, Disability access', 'Views:', 'City, Mountain', 'Additional features:', 'Hardwood floor, Granite countertop, Non-Smoking Property, Custom Cabinetry, Full Size Pantry, Walk in Closets, Smart Key System, Deep Soaking Bathtubs', 'Offered by:', 'Hawthorne at Blanco Riverwalk', 'Equal Housing Opportunity']","['https://images.craigslist.org/00r0r_kJyswRxvpj6z_0CI0pN_600x450.jpg', 'https://images.craigslist.org/00L0L_fdl2k7qzHKzz_0au06Y_600x450.jpg', 'https://images.craigslist.org/00x0x_btrDDxOrN6Xz_0k00dk_600x450.jpg', 'https://images.craigslist.org/00Y0Y_55yTH2enFNOz_0k00dk_600x450.jpg', 'https://images.craigslist.org/00C0C_ggZM04UyiQiz_0k00dk_600x450.jpg', 'https://images.craigslist.org/00C0C_cOYGjgNmNxtz_0CI0pQ_600x450.jpg', 'https://images.craigslist.org/00606_axwqR3ZpFiZz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00D0D_5WY7ICpt2e9z_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00b0b_6WoeoeGPuUez_0CI0t0_600x450.jpg', 'https://images.craigslist.org/00L0L_2m2N1wdDzJgz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00A0A_2j8QhAKB5X2z_0au070_600x450.jpg', 'https://images.craigslist.org/00101_3nnsxRtcGqFz_0au06Z_600x450.jpg', 'https://images.craigslist.org/00K0K_h1wdd3Vqtczz_0au070_600x450.jpg', 'https://images.craigslist.org/00z0z_73uFGSa3l65z_0CI0pT_600x450.jpg', 'https://images.craigslist.org/00z0z_gVFEr7h03n9z_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00b0b_7d7n4xHkhkuz_0kE0fu_600x450.jpg']",https://sanmarcos.craigslist.org/apa/d/san-marcos-make-hawthorne-at-blanco/7502851162.html,NA,48209010500,nonpoor,white,90.8,4.0,5.5,55.9,11.7,43281.0,28.8,18.9,80.1,23.4,10.9,58.4,5.7,0.2,67.6,20.2,39321.17,17.4,7.5,76.2,37.300000000000004,5.6,42.8,18.2,59.6,38.9,1226.0,42.900000000000006,22.5,66.1,46.9,967.4699999999999
7514033433,"A home you can settle in at - Res Lease in Buda. 3 Beds, 2 Baths",1250,San Marcos,NA,NA,29.8754,-97.9404,22,2022-07-27 11:48,2022-08-04 12:01,[],2022-07-27,house,3,2.0,w/d in unit,attached garage,1814,NA,monthly,NA,NA,True,True,NA,True,NA,True,NA,"['Be the FIRST to live here!', 'BRAND NEW NEVER LIVED IN HOME!', 'Lots of space both upstairs and downstairs.', '3BR with 2 and 1/2 bath and extra loft upstairs.', '--to set up a viewing--', 'Call/Text/Email ANYTIME!', 'Federico Argueta', 'All City Real Estate Company', 'Have other properties available....', '(Houses, Duplexes, Apartments, Condos, All Areas)', 'Please call for more information or to set up a showing:(888)-8141-821']","['https://images.craigslist.org/00V0V_euYskPrZBQTz_04M03A_600x450.jpg', 'https://images.craigslist.org/00M0M_hispKFKnR3Kz_04M03A_600x450.jpg', 'https://images.craigslist.org/00808_4JV4cmRmJDUz_02G03A_600x450.jpg', 'https://images.craigslist.org/00h0h_26jJChmCL4Uz_04M03A_600x450.jpg', 'https://images.craigslist.org/00m0m_2n8La0Fjsq0z_04M03A_600x450.jpg', 'https://images.craigslist.org/01212_gXs3iXfF0rwz_04M03A_600x450.jpg', 'https://images.craigslist.org/00606_9Ha00P0vQKvz_02G03A_600x450.jpg', 'https://images.craigslist.org/00e0e_h2O3iF5GqdIz_02G03A_600x450.jpg', 'https://images.craigslist.org/00u0u_h8VmKFRavvFz_02G03A_600x450.jpg', 'https://images.craigslist.org/00Y0Y_7NsThQ3mraZz_04M03A_600x450.jpg']",https://sanmarcos.craigslist.org/apa/d/san-marcos-home-you-can-settle-in-at/7514033433.html,NA,48209010500,nonpoor,white,90.8,4.0,5.5,55.9,11.7,43281.0,28.8,18.9,80.1,23.4,10.9,58.4,5.7,0.2,67.6,20.2,39321.17,17.4,7.5,76.2,37.300000000000004,5.6,42.8,18.2,59.6,38.9,1226.0,42.900000000000006,22.5,66.1,46.9,967.4699999999999
7516853280,Immediate! Historic dist-COME SEE ACTUAL ONE! No carpet,1625,San Marcos,NA,NA,29.8754,-97.9404,22,2022-08-03 11:57,NA,[],2022-08-03,apartment,2,2.0,w/d in unit,off-street parking,800,NA,monthly,NA,NA,True,True,NA,NA,NA,NA,NA,"['Front entry patio and also BALCONY!', 'Spacious master bedroom with HUGE private bath with SKYLIGHT!', 'Living room!', 'Dining area!', 'STAINLESS STEEL APPLIANCES!', 'Granite counters!', 'Guest bed and bath!', 'WASHER/DRYER!', 'Historic dist!', 'IMMEDIATE MOVE IN!', 'NO CARPET!', '$1625 RENT $1625 DEPOSIT-Come see actual one!', 'MOVE IN ASAP!', 'READY TO GO', 'TEXT NOW TO SCHEDULE SHOWING', 'Hayden Thomason', 'Licensed Real Estate Agent, Apartment Experts', 'show contact info', 'Pricing and availability is subject to change.', 'Pictures are representative of the community, not necessarily the specific apartment home']",NA,https://sanmarcos.craigslist.org/apa/d/san-marcos-immediate-historic-dist-come/7516853280.html,NA,48209010500,nonpoor,white,90.8,4.0,5.5,55.9,11.7,43281.0,28.8,18.9,80.1,23.4,10.9,58.4,5.7,0.2,67.6,20.2,39321.17,17.4,7.5,76.2,37.300000000000004,5.6,42.8,18.2,59.6,38.9,1226.0,42.900000000000006,22.5,66.1,46.9,967.4699999999999
7252978832,Best deal you can find! VERY convenient off-campus living...text/call,475,San Marcos TX,NA,NA,29.8754,-97.9404,22,2022-06-10 15:46,2022-07-09 16:00,"['2022-06-10 15:46', '2022-07-08 15:37', '2022-06-27 15:43']",2022-06-10,apartment,1,1.0,w/d in unit,off-street parking,NA,NA,monthly,NA,NA,True,True,NA,NA,NA,NA,NA,"['Enjoy the Fitness Center, Computer Lab, and first-class amenities -- or wander next door for restaurants, movie theater, and shopping.', 'Convenient comfort is yours for the a very reasonable expense!', 'Contact me via phone call, text, or email for quick and reliable information.', ""If you want to see it, I'll schedule a no obligation showing for you."", 'show contact info', 'I have the best move-in offers in all of San Marcos, and will be happy to share them with you...and my service to you is free ! !', 'Relaxing Pool with Sundeck', 'Cabana Lounge', 'Charging Station at Texas State University Shuttle Stop', 'Bike Share Program', 'Wi-Fi Hot Spots', '24-Hour Emergency Maintenance', '24-Hour Fitness Center', 'Basketball Court', 'BBQ Grill Areas', 'Free Off-Street Parking', 'Professionally Landscaped Grounds', 'Just North of the San Marcos Premium Outlets', 'Movie Theatre, Restaurants and Shopping Next Door!', 'On-Site Management', 'Sand Volleyball Court', 'Easy Access to I-35', 'Complimentary Coffee and Cookie Bar', 'Computer Lab with Printer', 'Valet Trash Service with Recycling', 'Alarm Available', 'Automatic Icemakers', 'Bedrooms Feature Plush Carpeting', 'Ceiling Fans', 'Central Air and Heating', 'Ceramic Tile Flooring in Living Areas', 'Furnished Units Available', 'Individual Leases', 'Patios', 'Pet Friendly (restrictions apply)', 'Private Bathrooms', 'Spacious Bedrooms', 'Unfurnished Units Available', 'Vaulted Ceilings Upstairs Bedrooms', 'Washer & Dryer Included', 'FREE Expanded Basic Cable with HBO', 'FREE High-Speed Internet!', 'Fully Equipped Kitchens, Including Dishwasher, Microwave, Disposal']","['https://images.craigslist.org/00i0i_f5lkl96xsNvz_08Y0ei_600x450.jpg', 'https://images.craigslist.org/00505_82iacMDBLCSz_0ak07K_600x450.jpg', 'https://images.craigslist.org/00n0n_bbEs1Hwi6svz_0ak07K_600x450.jpg']",https://sanmarcos.craigslist.org/apa/d/san-marcos-best-deal-you-can-find-very/7494911721.html,NA,48209010500,nonpoor,white,90.8,4.0,5.5,55.9,11.7,43281.0,28.8,18.9,80.1,23.4,10.9,58.4,5.7,0.2,67.6,20.2,39321.17,17.4,7.5,76.2,37.300000000000004,5.6,42.8,18.2,59.6,38.9,1226.0,42.900000000000006,22.5,66.1,46.9,967.4699999999999
6909272074,2 B/R Duplex for rent,1200,San Marcos,654 B Mill Street near Uhland,654 B Mill Street ,29.8754,-97.9404,22,2022-07-24 20:57,2022-07-31 19:25,['2022-07-24 20:57'],2022-08-07,duplex,2,1.0,w/d hookups,off-street parking,850,NA,monthly,NA,NA,NA,True,True,NA,NA,True,NA,"['2 B/R 1 Bath Duplex.', 'Central A/C-Heat, Ceiling Fans, Fireplace, Dishwasher, Microwave, Vaulted L/R Ceiling, Remodeled Bathroom, Fenced Patio/Small Yard, Washer/Dryer hook ups.', 'Pet Friendly', 'Call Mark', 'show contact info']","['https://images.craigslist.org/00J0J_eq4sTEl0NiGz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00z0z_d67nLnqGBP8z_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00x0x_dZI8crNM93dz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00P0P_9i4MjXfRZTkz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00K0K_eIm3xNkLlM3z_0CI0t2_600x450.jpg', 'https://images.craigslist.org/01414_85fsazuDclKz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00404_kKXHV4fZ72sz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00d0d_4U4WH3ZWIXhz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00j0j_gcjhXa7Cv40z_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00l0l_ah1PMr2Yag0z_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00r0r_ezoDtE0XRedz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00p0p_6U0p3v7RjMwz_0CI0t2_600x450.jpg']",https://sanmarcos.craigslist.org/apa/d/san-marcos-b-duplex-for-rent/7512993816.html,NA,48209010500,nonpoor,white,90.8,4.0,5.5,55.9,11.7,43281.0,28.8,18.9,80.1,23.4,10.9,58.4,5.7,0.2,67.6,20.2,39321.17,17.4,7.5,76.2,37.300000000000004,5.6,42.8,18.2,59.6,38.9,1226.0,42.900000000000006,22.5,66.1,46.9,967.4699999999999
